26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,26152,0.0,0.0,1.0,1.0
26419,114,6180,26143,63783.00000000128,3457710.0000000694,1.0,1.0
26419,443,23934,24524,73083.66666666792,3934755.066666735,1.0,1.0
26419,1493,81410,23958,24487.742314182877,1396463.5063467538,1.0,1.0
26419,4551,279570,23287,165312.52723898966,10726115.580204813,1.0,1.0
26419,6957,431146,22195,288075.0006478486,18745824.46494476,1.0,1.0
26419,9190,568876,20823,113515.72506480588,7194807.925122579,1.0,1.0
26419,26093,1564330,19155,114048.48210577486,6955023.567392343,1.0,1.0
26419,49693,2949362,16694,156316.9212710359,9254517.711591829,1.0,1.0
26419,76571,4463146,12389,146308.60409932898,8549742.69524769,0.6790123456790124,0.6836601307189542
26419,106678,6239988,4503,128243.0072991561,7498197.140325213,0.15663322185061315,0.16190192574945395
26419,122384,7170884,4,122391.65643003483,7171318.080621365,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,26150,0.0,0.0,1.0,1.0
26419,114,6180,26141,63783.00000000128,3457710.0000000694,1.0,1.0
26419,443,23934,24534,73083.66666666792,3934755.066666735,1.0,1.0
26419,1528,83264,24045,72541.63009627066,4035648.3045809222,1.0,1.0
26419,4205,260242,23222,157850.86750178508,10219829.237832703,1.0,1.0
26419,6745,419610,22232,290785.6363081911,19012628.154383715,1.0,1.0
26419,9994,621508,20871,147704.84258131016,9433686.31071861,1.0,1.0
26419,27143,1611330,19167,121869.61756375477,7375288.857422133,1.0,1.0
26419,53833,3231314,16648,156833.7959996664,9315779.200237669,0.9541970900974444,0.8870348345294906
26419,81728,4768832,12382,156175.56951940613,9124246.036849301,0.6274361596490448,0.6411256704883908
26419,104802,6130780,4492,123108.96609642707,7202521.82395933,0.13631928181108507,0.13559322033898313
26419,122386,7171016,8,122444.2607975157,7174501.598909654,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,26148,0.0,0.0,1.0,1.0
26419,114,6180,26109,63783.00000000128,3457710.0000000694,1.0,1.0
26419,465,25402,24521,78745.00000000124,4312520.400000067,1.0,1.0
26419,1517,82698,23897,20808.79784152097,1148656.7084844317,1.0,1.0
26419,4279,265014,23390,168466.31341875263,10935185.855595697,1.0,1.0
26419,7664,479724,22226,397363.83013081085,25984848.30868285,1.0,1.0
26419,9195,565442,20795,146250.1560670083,9275861.280205192,1.0,1.0
26419,21969,1292486,19171,128230.23697405032,7893090.0273236735,1.0,1.0
26419,50403,2986078,16679,153721.47140505523,9072003.666269239,0.9825406972098529,0.9354094610019947
26419,82158,4767980,12412,162971.72354205739,9471979.93721382,0.670378787878788,0.6718154317918118
26419,108119,6316986,4146,126438.77848474223,7380103.538590359,0.1414994800672101,0.14131293282905566
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,26147,0.0,0.0,1.0,1.0
26419,443,23934,24517,73083.66666666792,3934755.066666735,1.0,1.0
26419,1507,82318,23884,21632.736825190208,1213990.801915907,1.0,1.0
26419,4205,260242,23409,157199.67735118905,10183623.453439368,1.0,1.0
26419,6827,423150,22224,134917.74960845505,8675979.436325246,1.0,1.0
26419,10069,622498,20799,110814.78909418026,6920925.970146955,1.0,1.0
26419,20545,1201222,19124,152116.59154788798,9047382.889054654,1.0,1.0
26419,49735,2953098,16710,159860.95769243874,9468301.703589216,0.9658704306912775,0.9538520991041805
26419,80905,4715998,12387,159610.24421141465,9311126.615211135,0.6858022312473444,0.6815196249706369
26419,106026,6194500,4159,123816.56186575675,7232228.680525919,0.1373626373626373,0.12903225806451615
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,0,0.0,0.0,1.0,1.0
26419,0,0,26146,0.0,0.0,1.0,1.0
26419,443,23934,24509,73083.66666666792,3934755.066666735,1.0,1.0
26419,1493,81410,23935,24371.483477449085,1390253.6286006349,1.0,1.0
26419,4203,260158,23406,156742.08365263857,10176269.488242615,1.0,1.0
26419,6845,426450,22259,291035.3813643137,19022120.507955626,1.0,1.0
26419,10078,623608,20847,151051.93187374837,9582952.07158475,1.0,1.0
26419,19886,1170756,19125,148313.13132941135,8871036.723506436,1.0,1.0
26419,50059,2969270,16696,164828.45186505484,9764794.374620438,1.0,0.9630558013041057
26419,72989,4278474,12400,137701.42730195363,8075860.129160055,0.6731110283159464,0.6652013876822543
26419,112566,6627384,4111,130617.08694249854,7680221.164508424,0.12742598659790746,0.12658227848101267
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
26419,122386,7171016,0,122386.0,7171016.0,0.0,0.0
*
