493651,30817551,2913759463,3454,31098423.778741412,2940106014.872464,0.0484503866330388,0.04672026089518717
493651,32862178,3100950824,76,32867504.286853336,3101458520.755497,0.013323203638450912,0.012051420737186928
493651,34131146,3218832810,0,34131146.0,3218832810.0,8.498273490757617e-06,9.653082087236543e-06
493651,34350662,3239164575,0,34350662.0,3239164575.0,0.0,0.0
493651,34365155,3240480140,0,34365155.0,3240480140.0,0.0,0.0
493651,34372278,3241115886,0,34372278.0,3241115886.0,0.0,0.0
493651,34379055,3241753833,0,34379055.0,3241753833.0,0.0,0.0
493651,34379139,3241762401,0,34379139.0,3241762401.0,0.0,0.0
493651,34379228,3241779518,0,34379228.0,3241779518.0,0.0,0.0
493651,34379228,3241779518,0,34379228.0,3241779518.0,0.0,0.0
*493651,35737,3338045,371399,9734146.826641629,907139521.4094857,1.0,1.0
493651,35737,3338045,371399,9734146.826641629,907139521.4094857,1.0,1.0
493651,324348,30826920,340016,20443471.941428993,1947703053.0833125,1.0,1.0
493651,2753835,243523875,312102,36162002.38123361,3083203287.230755,0.9226974371838289,0.9093073698028259
493651,6347466,577385289,265086,23507328.70543959,2061189657.4647715,0.676100835911275,0.6930923366947485
493651,17779303,1722782248,160834,34017402.128378116,3316326930.3147984,0.47954471572984014,0.46663458921354706
493651,27829134,2641423168,14553,28972337.583483398,2750397944.0173717,0.10315760855536081,0.09801091697152158
493651,30013233,2838978542,3,30013290.69004572,2838983901.0668173,0.062253768341080165,0.06045419429932433
493651,32013429,3023938570,0,32013429.0,3023938570.0,0.03448900622144371,0.03230194977453236
493651,33656042,3174769745,0,33656042.0,3174769745.0,0.0025955691117168387,0.0027280770847544697
493651,34301878,3234542539,0,34301878.0,3234542539.0,0.0,0.0
493651,34358848,3239896802,0,34358848.0,3239896802.0,0.0,0.0
493651,34370125,3240937562,0,34370125.0,3240937562.0,0.0,0.0
493651,34376658,3241530146,0,34376658.0,3241530146.0,0.0,0.0
493651,34379139,3241762401,0,34379139.0,3241762401.0,0.0,0.0
493651,34379215,3241776814,0,34379215.0,3241776814.0,0.0,0.0
493651,34379228,3241779518,0,34379228.0,3241779518.0,0.0,0.0
*493651,258907,24331344,355441,9431910.779956292,883573432.7542262,0.9991876371307703,0.9994417743495982
493651,258907,24331344,355441,9431910.779956292,883573432.7542262,0.9991876371307703,0.9994417743495982
493651,459277,43159055,337322,8247153.05321033,750945379.6430793,0.9803679535712706,0.9688986950233447
493651,3034810,276244176,310142,30140378.251255024,2613788659.504892,0.869431817514677,0.8534735982129452
493651,7052464,653407010,264474,29612173.91355955,2715873209.823284,0.7329676674364894,0.7213710264770803
493651,15191448,1458253339,153542,26868694.166315746,2593612080.723837,0.42500000000000004,0.43953797308301834
493651,27982850,2655172991,1289,28074273.082238436,2663949168.142697,0.10433940585092784,0.10070198651218798
493651,29152274,2760839258,0,29152274.0,2760839258.0,0.07214457831325301,0.06577177513584549
493651,31161326,2944896918,0,31161326.0,2944896918.0,0.04834394405343901,0.049121143292020664
493651,32864123,3101145293,0,32864123.0,3101145293.0,0.013323203638450912,0.012051420737186928
493651,34131146,3218832810,0,34131146.0,3218832810.0,8.498273490757617e-06,9.653082087236543e-06
493651,34350662,3239164575,0,34350662.0,3239164575.0,0.0,0.0
493651,34365155,3240480140,0,34365155.0,3240480140.0,0.0,0.0
493651,34372278,3241115886,0,34372278.0,3241115886.0,0.0,0.0
493651,34379055,3241753833,0,34379055.0,3241753833.0,0.0,0.0
493651,34379139,3241762401,0,34379139.0,3241762401.0,0.0,0.0
493651,34379228,3241779518,0,34379228.0,3241779518.0,0.0,0.0
*
